mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_scale_pos_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.47323126792907716,0.02152824025037058,0.012927055358886719,0.0016774957595238908,1.0,0.05,7,200,2,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'scale_pos_weight': 2, 'subsample': 1.0}",0.8282930916585606,0.8416200364053124,0.8514196145659775,0.8160544538721577,0.8289022546253046,0.8332578902254625,0.01216020335691402,331
0.6012470245361328,0.03373234430984333,0.014117002487182617,0.0016699973031814278,1.0,0.05,7,200,4,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'scale_pos_weight': 4, 'subsample': 0.8}",0.8244045612581984,0.8424145967967178,0.8549325345994934,0.8175352255106857,0.8264656027583285,0.8331505041846847,0.013603651081500731,332
0.4725052833557129,0.02286855130749746,0.014398908615112305,0.002059176957308581,1.0,0.05,7,200,4,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'scale_pos_weight': 4, 'subsample': 1.0}",0.8222303550962622,0.8382563974150301,0.8525332029933257,0.813795976153557,0.8289022546253046,0.8311436372566959,0.013367996261166136,355
0.5967229843139649,0.025337612009206034,0.014027643203735351,0.0035783885848154947,1.0,0.05,7,200,6,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'scale_pos_weight': 6, 'subsample': 0.8}",0.824556250060194,0.8397732854349858,0.8520865637430055,0.8145496046460112,0.8243997457406746,0.8310730899249741,0.013246039211801635,357
0.5144004821777344,0.035025119949954574,0.012604713439941406,0.0007955041740797605,1.0,0.05,7,200,6,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 200, 'scale_pos_weight': 6, 'subsample': 1.0}",0.8206725351773555,0.8368021111228826,0.8467317082566863,0.8109788984022113,0.8305010064431626,0.8291372518804596,0.01242217387411091,379
0.8571158409118652,0.04860121969754276,0.01840176582336426,0.002245006441039989,1.0,0.05,7,300,1,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 300, 'scale_pos_weight': 1, 'subsample': 0.8}",0.8212744748678141,0.8384490181159768,0.8521660197821459,0.8189004247286455,0.8186524255761768,0.829888472614152,0.013347351450071992,371
0.7182017803192139,0.0488914888794205,0.01928238868713379,0.0027972984431988207,1.0,0.05,7,300,1,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 300, 'scale_pos_weight': 1, 'subsample': 1.0}",0.8240771060665889,0.839115967293005,0.8496475041172675,0.8189654342152151,0.8296005046662365,0.8322813032716627,0.010955413874113308,341
0.8696133613586425,0.06840515837591822,0.016919326782226563,0.0006495537902496773,1.0,0.05,7,300,2,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 300, 'scale_pos_weight': 2, 'subsample': 0.8}",0.8218619680057015,0.8373823809844844,0.8472951238069557,0.8133722106114745,0.8185994548834163,0.8277022276584065,0.0126483630677941,385
0.6563286304473877,0.025058394483095735,0.017722272872924806,0.0022596098293060753,1.0,0.05,7,300,2,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 300, 'scale_pos_weight': 2, 'subsample': 1.0}",0.8211613102060079,0.8380204370563705,0.8469532220627752,0.8123320588263622,0.8252207914784602,0.8287375639259953,0.012303575426372067,381
0.8492763996124267,0.027421117824767527,0.017007732391357423,0.001551989212643175,1.0,0.05,7,300,4,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 300, 'scale_pos_weight': 4, 'subsample': 0.8}",0.8194662480376765,0.8384129017345493,0.8467244849804009,0.8138754321926978,0.8172992651520258,0.8271556664194701,0.012979248275017882,389
0.6926443576812744,0.03353049223694601,0.01712174415588379,0.0012496737640973613,1.0,0.05,7,300,4,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 300, 'scale_pos_weight': 4, 'subsample': 1.0}",0.8161339099112982,0.8352346601689283,0.8442902408721866,0.8101024742129035,0.8221894231973109,0.8255901416725255,0.01251849428417146,401
0.8764942646026611,0.031912914955624594,0.017406415939331055,0.0027026155377836143,1.0,0.05,7,300,6,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 300, 'scale_pos_weight': 6, 'subsample': 0.8}",0.8204365748186958,0.8354778438038735,0.8460840211497531,0.8114604501545781,0.8180769712320982,0.8263071722317996,0.012632103935029074,395
0.7174908638000488,0.045252679515027566,0.014961004257202148,0.0018262659226118063,1.0,0.05,7,300,6,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.05, 'max_depth': 7, 'n_estimators': 300, 'scale_pos_weight': 6, 'subsample': 1.0}",0.8157245909217864,0.8337069372345446,0.8421088114339649,0.8057323920601747,0.8263283605089038,0.8247202184318748,0.012862109212664898,405
0.11758017539978027,0.011373378455748977,0.013606548309326172,0.00906524431036261,1.0,0.1,3,100,1,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.8483798191291618,0.8522334370274773,0.8629082354980689,0.8334986661016459,0.8469038630081575,0.8487848041529024,0.009473461359468902,23
0.1263908863067627,0.01795457197168587,0.010197877883911133,0.003591087665007878,1.0,0.1,3,100,1,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 1.0}",0.8492225346958038,0.8532892392445416,0.862255732873612,0.8310933150985736,0.8462910884032707,0.8484303820631605,0.01020320334240505,32
0.12470412254333496,0.00934198269950624,0.006855916976928711,0.0011103236360097417,1.0,0.1,3,100,2,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'scale_pos_weight': 2, 'subsample': 0.8}",0.8467473586886383,0.8528112991303176,0.8653340524506169,0.8330520268513257,0.8469712802534888,0.8489832034748774,0.010438906112638011,16
0.07701148986816406,0.00450371288531615,0.006431388854980469,0.001333185073497169,1.0,0.1,3,100,2,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'scale_pos_weight': 2, 'subsample': 1.0}",0.8483533337827818,0.8540729647215187,0.862938332482592,0.8311884215696662,0.8474311621769992,0.8487968429467116,0.010391703181007909,22
0.12066593170166015,0.0182844032206652,0.007399415969848633,0.0034981475674060137,1.0,0.1,3,100,4,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'scale_pos_weight': 4, 'subsample': 0.8}",0.8450221995357841,0.8512005085186505,0.864228891178935,0.8305624042915892,0.847984946692221,0.847799790043436,0.010829192119810937,56
0.07537012100219727,0.006327170404253926,0.0060005664825439455,0.0014825689183195466,1.0,0.1,3,100,4,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'scale_pos_weight': 4, 'subsample': 1.0}",0.8468207953308742,0.8539140526432375,0.8623869557261319,0.8304083077308319,0.845996137954946,0.8479052498772042,0.010552622891435296,48
0.11549553871154786,0.018750402495591845,0.005199003219604492,0.000408359884588649,1.0,0.1,3,100,6,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'scale_pos_weight': 6, 'subsample': 0.8}",0.842992458899558,0.8508826843620884,0.863982095905847,0.8283954214059384,0.845036646088355,0.8462578613323573,0.011547800302374973,83
0.07539787292480468,0.005085840416378768,0.0059234619140625,0.0016827709743946855,1.0,0.1,3,100,6,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'scale_pos_weight': 6, 'subsample': 1.0}",0.8463199815084126,0.8541042655854224,0.8631586424092997,0.8287300998738334,0.8451353641975903,0.8474896707149118,0.011385095251417602,60
0.19450902938842773,0.012239370448686273,0.006997251510620117,0.0008929334999877063,1.0,0.1,3,200,1,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.8426252756883782,0.8507743352178059,0.863227263534012,0.8328317169246179,0.8400549932101203,0.845902716914987,0.010389043408453882,93
0.12628097534179689,0.0038393913987372287,0.00719904899597168,0.0004061808520824563,1.0,0.1,3,200,1,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 1.0}",0.8457288767323825,0.8510319654053222,0.8628588764434513,0.8309741310398628,0.8426938968130904,0.8466575492868218,0.010432268205609625,74
0.18449292182922364,0.005306783384508068,0.006378364562988281,0.0007577255787501044,1.0,0.1,3,200,2,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'scale_pos_weight': 2, 'subsample': 0.8}",0.8412010863807533,0.8511403145496046,0.864476890331404,0.832017894463118,0.8432500890870742,0.8464172549623908,0.010890717686800371,79
0.12248482704162597,0.003726632787582451,0.007015037536621094,0.0011252246151268743,1.0,0.1,3,200,2,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'scale_pos_weight': 2, 'subsample': 1.0}",0.8431405360634108,0.8521407383151467,0.8627360807465978,0.8325295432000077,0.8407099035933392,0.8462513603837005,0.010345085944506798,84
0.18275022506713867,0.006007960791541339,0.007309103012084961,0.0016804405590598397,1.0,0.1,3,200,4,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'scale_pos_weight': 4, 'subsample': 0.8}",0.8402355751172578,0.8491719717618051,0.8645972782694957,0.8282882761410368,0.8428142847511823,0.8450214772081555,0.011901387881683753,114
0.12123022079467774,0.00567545111329472,0.007045650482177734,0.0007077588518957827,1.0,0.1,3,200,4,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'scale_pos_weight': 4, 'subsample': 1.0}",0.8402969729656846,0.8516327012163999,0.8619222582850978,0.8299544452042261,0.839625208271133,0.8446863171885083,0.011020336972064886,122
0.18387861251831056,0.0014581273967053873,0.007318019866943359,0.0010650516751190254,1.0,0.1,3,200,6,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'scale_pos_weight': 6, 'subsample': 0.8}",0.838853521587965,0.8512005085186505,0.8633909911298168,0.8235594379327945,0.840695457040768,0.843539983241999,0.013281736367462002,148
0.12764482498168944,0.004470811942922265,0.00660099983215332,0.0004896228536856613,1.0,0.1,3,200,6,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 200, 'scale_pos_weight': 6, 'subsample': 1.0}",0.8398190328514605,0.8505552291704789,0.8621172867448065,0.8271879303868788,0.8383490961273609,0.8436057150561972,0.011853174181947196,144
0.27847018241882326,0.015100858000026472,0.008915090560913086,0.0006538929793280229,1.0,0.1,3,300,1,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'scale_pos_weight': 1, 'subsample': 0.8}",0.8392821026475714,0.8467991255020176,0.859553023663453,0.8307730831832496,0.8372066145948706,0.8427227899182324,0.00984820074790358,172
0.17279295921325682,0.003826916265316854,0.008403158187866211,0.0010220404512340459,1.0,0.1,3,300,1,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'scale_pos_weight': 1, 'subsample': 1.0}",0.8410469898199958,0.8485917019002032,0.8591364813976557,0.8291695158478681,0.8388005508952048,0.8433490479721856,0.010037688011016557,154
0.33347373008728026,0.026205824356175408,0.01084914207458496,0.004409931148223269,1.0,0.1,3,300,2,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'scale_pos_weight': 2, 'subsample': 0.8}",0.8374209051246738,0.8466016892835472,0.8596613728077356,0.8280788011287573,0.8401513035605938,0.8423828143810616,0.010493354715050831,179
0.2668446063995361,0.018456858670069257,0.011163282394409179,0.0032760133511192417,1.0,0.1,3,300,2,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'scale_pos_weight': 2, 'subsample': 1.0}",0.8379385732584681,0.8485640126744421,0.859088326222419,0.8298111835578968,0.8362218412612803,0.8423247873949012,0.010324914266574566,180
0.32724504470825194,0.012660842461883854,0.009199285507202148,0.0014693346464025527,1.0,0.1,3,300,4,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'scale_pos_weight': 4, 'subsample': 0.8}",0.8322562625805395,0.8425783243925223,0.8603018366383836,0.8239904267511629,0.8372114301123943,0.8392676560950006,0.012166994011983689,252
0.1895155429840088,0.006949168798704829,0.009381914138793945,0.002148490336031601,1.0,0.1,3,300,4,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'scale_pos_weight': 4, 'subsample': 1.0}",0.8333662393697451,0.8497727075728827,0.8576773795879844,0.8266004372489911,0.8353923683678284,0.8405618264294864,0.01141229730592358,228
0.3260974884033203,0.02626798307300918,0.010221910476684571,0.0021671376740604767,1.0,0.1,3,300,6,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'scale_pos_weight': 6, 'subsample': 0.8}",0.8345027015053309,0.8468833970586819,0.8586188132638615,0.8202198765301306,0.8354754360451118,0.8391400448806234,0.012901852600227191,255
0.2295231342315674,0.027915385712121186,0.010727787017822265,0.004181813330569716,1.0,0.1,3,300,6,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'scale_pos_weight': 6, 'subsample': 1.0}",0.8351552041297877,0.847448016488332,0.8574799433695139,0.8247898026600918,0.833369851007888,0.8396485635311226,0.011482028197615393,245
0.17189640998840333,0.011714037346375474,0.0076502799987792965,0.0011385588877230127,1.0,0.1,5,100,1,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.8405558070325818,0.8517278076874921,0.8582263485856825,0.8288661382438771,0.8408182527376218,0.844038870857451,0.010130352447080212,139
0.13434805870056152,0.01508662965874266,0.007739448547363281,0.00135442576519965,1.0,0.1,5,100,1,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 1.0}",0.8410806984426616,0.8453340042954416,0.8619463358727163,0.8254278587319779,0.842569897236856,0.8432717589159306,0.011633493113499217,159
0.18806910514831543,0.01752869325758429,0.006657791137695312,0.00041042148429435034,1.0,0.1,5,100,2,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'scale_pos_weight': 2, 'subsample': 0.8}",0.8410518053375197,0.8476683264150398,0.8599647504117267,0.822451868902351,0.8383262224191235,0.8418925946971522,0.012258300424204427,194
0.1532289505004883,0.02437496599631821,0.008844661712646484,0.0038361443441800687,1.0,0.1,5,100,2,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'scale_pos_weight': 2, 'subsample': 1.0}",0.8400140613111691,0.8450149762594986,0.8613504155791624,0.8261838949831939,0.8414454738950795,0.8428017644056208,0.011266899872640224,171
0.25052428245544434,0.0406785968030552,0.01300654411315918,0.006308260379855427,1.0,0.1,5,100,4,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'scale_pos_weight': 4, 'subsample': 0.8}",0.8345941963382805,0.8426914890543287,0.8577953597673142,0.8260129441111037,0.8337851893943041,0.8389758357330663,0.010790353996808784,261
0.1994018077850342,0.03549847751812412,0.010913372039794922,0.003176057157748712,1.0,0.1,5,100,4,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'scale_pos_weight': 4, 'subsample': 1.0}",0.8362868507478499,0.8445683370091783,0.8608496017567008,0.8226721788290587,0.8396516936175131,0.8408057323920601,0.012381371121497953,222
0.22002487182617186,0.03203421132224371,0.010494804382324219,0.007233393961390064,1.0,0.1,5,100,6,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'scale_pos_weight': 6, 'subsample': 0.8}",0.8358943860696708,0.8422219760957712,0.8608508056360819,0.823786971135788,0.8354272808698752,0.8396362839614374,0.01216272960811015,247
0.1509389877319336,0.015560146076885027,0.006766271591186523,0.00038908718245086164,1.0,0.1,5,100,6,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100, 'scale_pos_weight': 6, 'subsample': 1.0}",0.8374257206421973,0.8481546936849305,0.8606666120908013,0.8213370765956218,0.8328545906328552,0.8400877387292812,0.013413112190818333,237
0.28383121490478513,0.006486474012862835,0.009284782409667968,0.0015708595264810681,1.0,0.1,5,200,1,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.8264222631006155,0.8475672005470427,0.8534613939960127,0.8245658810952413,0.8303830262638325,0.836479953000549,0.011760707015826906,297
0.20384488105773926,0.01331896919303621,0.009797763824462891,0.0011655660682032025,1.0,0.1,5,200,1,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 1.0}",0.8314015082200885,0.8375894482380022,0.8600935655054849,0.8243275129778198,0.8341872851075305,0.8375198640097852,0.012100870436802776,283
0.33996076583862306,0.033459439100691005,0.010724544525146484,0.0023871296827476683,1.0,0.1,5,200,2,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'scale_pos_weight': 2, 'subsample': 0.8}",0.8279126657741906,0.8455567219809114,0.8537864414288604,0.8148842831139063,0.8284207028729378,0.8341121630341612,0.013846248669648294,321
0.3100463390350342,0.028239805283510545,0.009398174285888673,0.0004895374179045167,1.0,0.1,5,200,2,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'scale_pos_weight': 2, 'subsample': 1.0}",0.8284303339079852,0.8388318517591085,0.8555176199786191,0.818765590237983,0.8309079176739124,0.8344906627115216,0.01231113646881359,315
0.3312730312347412,0.038450643700449344,0.010030078887939452,0.001985015740025478,1.0,0.1,5,200,4,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'scale_pos_weight': 4, 'subsample': 0.8}",0.8227913628877696,0.8378254085966619,0.8515255559514981,0.8163361616472922,0.8235690689678421,0.8304095116102129,0.012678879141441635,367
0.2298675537109375,0.0058491302822243265,0.009117698669433594,0.00047220155024269467,1.0,0.1,5,200,4,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'scale_pos_weight': 4, 'subsample': 1.0}",0.82670397087575,0.8404980208222976,0.8557728424073735,0.8185705617782744,0.8269062226117441,0.833690323699088,0.013095210777232157,327
0.35844106674194337,0.025211180228816955,0.012806940078735351,0.0029946864996050347,1.0,0.1,5,200,6,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'scale_pos_weight': 6, 'subsample': 0.8}",0.8239543103697354,0.8397997707813659,0.8564855390008763,0.81599185214435,0.8186114936772255,0.8309685931947108,0.015200691203791816,359
0.29744181632995603,0.03758376140989325,0.009201478958129884,0.0009784763249523149,1.0,0.1,5,200,6,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'scale_pos_weight': 6, 'subsample': 1.0}",0.8260562837688167,0.838928162109582,0.8546761082913581,0.817718215176585,0.8223435197580684,0.831944457820882,0.01337710464810464,347
0.5375214099884034,0.05577463683341093,0.013596773147583008,0.003257429189481441,1.0,0.1,5,300,1,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'scale_pos_weight': 1, 'subsample': 0.8}",0.8203763808496499,0.8409314173994279,0.8475383074419007,0.8203354489506988,0.8225048395951112,0.8303372788473578,0.011564725255822703,368
0.3403578281402588,0.010691600491240535,0.015617990493774414,0.0036280748931258803,1.0,0.1,5,300,1,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'scale_pos_weight': 1, 'subsample': 1.0}",0.820737544663925,0.8332747445367954,0.8520239620151977,0.8196107135633867,0.825283393206268,0.8301860715971145,0.011929647711423332,369
0.510918378829956,0.03238109108160918,0.013121795654296876,0.0024637636801163837,1.0,0.1,5,300,2,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'scale_pos_weight': 2, 'subsample': 0.8}",0.8204654679238377,0.8392580250599533,0.8483834307673045,0.810983713919735,0.8183394169371383,0.8274860109215938,0.014003974328161391,387
0.39932565689086913,0.023007523694630078,0.01200118064880371,0.0010989798678154301,1.0,0.1,5,300,2,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'scale_pos_weight': 2, 'subsample': 1.0}",0.8202800704991766,0.8356861149367724,0.8526379404994655,0.81448218740068,0.8257143820246362,0.8297601390721463,0.013402735881955773,373
0.5335701465606689,0.06348795463183927,0.016510152816772462,0.006082725351084274,1.0,0.1,5,300,4,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'scale_pos_weight': 4, 'subsample': 0.8}",0.8154525141816991,0.8328654255472836,0.8450125685007368,0.8131579200816711,0.8140391597885024,0.8241055176199786,0.01272711030658908,407
0.3969466209411621,0.020888096028560156,0.012053537368774413,0.0012239767153562557,1.0,0.1,5,300,4,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'scale_pos_weight': 4, 'subsample': 1.0}",0.8194301316562493,0.8363903843746087,0.8485158574992056,0.8155560478084579,0.8213731929770492,0.8282531228631141,0.01235465712884226,383
0.4846355438232422,0.03987877001947103,0.013371086120605469,0.002223200672642709,1.0,0.1,5,300,6,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'scale_pos_weight': 6, 'subsample': 0.8}",0.8171909160077435,0.8312763047644731,0.8455398676695784,0.8132108907744315,0.8114267415319124,0.8237289441496278,0.012941394709060739,410
0.3406969547271729,0.02897827285777819,0.01359415054321289,0.0019147542356336869,1.0,0.1,5,300,6,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'scale_pos_weight': 6, 'subsample': 1.0}",0.8183514557309474,0.8335588600706918,0.8480656066107426,0.8140054511658369,0.8149348460479048,0.8257832439252247,0.013180284578437115,398
0.26504716873168943,0.018428903453020697,0.009968757629394531,0.001437561575558435,1.0,0.1,7,100,1,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.8270916200364054,0.8393976750681397,0.8540657414452331,0.8241950862459188,0.827168668316784,0.8343837582224962,0.011149544062731635,316
0.23973822593688965,0.01761940803558353,0.008725214004516601,0.0011644071419887787,1.0,0.1,7,100,1,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 1.0}",0.8273733278115398,0.8370452947578275,0.8518193025204418,0.8162904142308174,0.8303998805751654,0.8325856439791585,0.011724354310502892,337
0.3057727336883545,0.020764326323461965,0.011201190948486327,0.0020384233612181987,1.0,0.1,7,100,2,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'scale_pos_weight': 2, 'subsample': 0.8}",0.8261116622203388,0.8386296000231146,0.8545232156099816,0.8201693135961322,0.8204076817135538,0.8319682946326241,0.013116869425109926,346
0.3138440132141113,0.05263334576672767,0.01320509910583496,0.0033099006396366394,1.0,0.1,7,100,2,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'scale_pos_weight': 2, 'subsample': 1.0}",0.826181487224432,0.8387331336498733,0.8506876559023797,0.8152334081343722,0.8278596950814303,0.8317390759984974,0.01205270910398755,348
0.41119914054870604,0.050542812840503916,0.00933837890625,0.0004912385105546736,1.0,0.1,7,100,4,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'scale_pos_weight': 4, 'subsample': 0.8}",0.8187968911018867,0.8401488958018317,0.8467461548092573,0.8133794338877599,0.8278428407700976,0.8293828432741666,0.012553370683512255,378
0.3308548450469971,0.039024215362337245,0.009401082992553711,0.0013550538180662748,1.0,0.1,7,100,4,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'scale_pos_weight': 4, 'subsample': 1.0}",0.8231477111845211,0.839491577659851,0.852864269823078,0.8163770935462434,0.8300098236557483,0.8323780951738883,0.012783784545258043,339
0.30302987098693845,0.0066015395886947275,0.009393453598022461,0.0004909084745044256,1.0,0.1,7,100,6,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'scale_pos_weight': 6, 'subsample': 0.8}",0.8224831697662549,0.8345893808207568,0.8498834644759272,0.8139187718504108,0.8275418709248683,0.8296833315676437,0.012141369078610749,375
0.2811278820037842,0.022662386981409075,0.01064438819885254,0.001870445447077318,1.0,0.1,7,100,6,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'scale_pos_weight': 6, 'subsample': 1.0}",0.8223242576879738,0.8388414827941559,0.8501459101809672,0.8121731467480809,0.8286602748697401,0.8304290144561837,0.01312720707790973,366
0.5630058288574219,0.05873477896959542,0.020946359634399413,0.008383486107794817,1.0,0.1,7,200,1,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.8172462944592656,0.8341006057921044,0.8455663530159586,0.8145905365449626,0.816092978012347,0.8255193535649277,0.012265880981454272,402
0.45560803413391116,0.051207001324865796,0.016452217102050783,0.003937509674375767,1.0,0.1,7,200,1,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 1.0}",0.8168201211584208,0.8325451936319596,0.8466594754938312,0.8124837476283576,0.8228611878918627,0.8262739451608864,0.012215479137343593,396
